mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 15:15:54.467234,2019-08-11 14:37:06+00:00,2019,8,11,6,14,37,WTofficial,1160560776945553408,1160560776945553408,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Tarja_LB &lt;3 we hope your recovery will go quicker than planned. We wish you all the strength!
2020-06-21 15:15:54.467234,2019-08-11 14:38:41+00:00,2019,8,11,6,14,38,WTofficial,1160561179284115458,1160561179284115458,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Annechase19521 Hahah we are glad we made you happy!!
2020-06-21 15:15:54.467234,2019-08-11 14:39:41+00:00,2019,8,11,6,14,39,WTofficial,1160561429545660416,1160561429545660416,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@LimburgSven @meralunafstvl Such great words, thank you &lt;3! And yes, we had so much fun as well!"
2020-06-21 15:15:54.467234,2019-08-11 14:41:19+00:00,2019,8,11,6,14,41,WTofficial,1160561839190827008,1160561839190827008,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@AlgumaJulia Get well soon, we are happy that we made it a bit better &lt;3!"
2020-06-21 15:15:54.467234,2019-08-11 14:50:54+00:00,2019,8,11,6,14,50,WTofficial,1160564252236754945,1160564252236754945,42,414.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"To celebrate the fact that we will release 'Black Symphony' on limited edition vinyl, we've recorded the 1st question about this wonderful experience: 'How did we get the idea for Black Symphony?'

Check it out: https://t.co/sbgUkUy96a
Preorder your copy: https://t.co/K97OVNZPsa https://t.co/cgpgTwLe0R"
2020-06-21 15:15:54.467234,2019-08-11 19:02:26+00:00,2019,8,11,6,19,2,WTofficial,1160627551754174471,1160627551754174471,35,317.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"What did you do this weekend?

We had such an amazing time at both Freilichtbühne Junge Garde in Dresden and M'era Luna festival - we could not be more thankful for everyone that showed up. Look at that second photo: massive, right?

Photos by Frank Embacher &amp; Julia Schwendner https://t.co/0AAHMxcWMj"
2020-06-21 15:15:54.467234,2019-08-11 19:23:58+00:00,2019,8,11,6,19,23,WTofficial,1160632970836881408,1160632970836881408,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",nl,58779,232507,198,"@Artsy_Eef Kunnen we nog niet zo 1,2,3 iets over zeggen.. Keep you posted als we meer weten!"
2020-06-21 15:15:54.467234,2019-08-11 19:24:09+00:00,2019,8,11,6,19,24,WTofficial,1160633017796374529,1160633017796374529,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@monikabatko007 get well!
2020-06-21 15:15:54.467234,2019-08-11 19:26:02+00:00,2019,8,11,6,19,26,WTofficial,1160633490695757825,1160633490695757825,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@SkortySpicy @DoNotChie hahaha
2020-06-21 15:15:54.467234,2019-08-12 11:08:54+00:00,2019,8,12,0,11,8,WTofficial,1160870769536245760,1160870769536245760,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@jesslleonart haha yayy!
2020-06-21 15:15:54.467234,2019-08-12 11:12:44+00:00,2019,8,12,0,11,12,WTofficial,1160871735710932992,1160871735710932992,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@joeycam99 So happy you did it!
2020-06-21 15:15:54.467234,2019-08-12 11:15:39+00:00,2019,8,12,0,11,15,WTofficial,1160872470263554048,1160872470263554048,43,337.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"In case you need something to get you through the day.. You can still watch our show from @Wacken Open Air at @MagentaMusik360. Have a good Monday everybody!

https://t.co/Avf5V2ltoi"
2020-06-21 15:15:54.467234,2019-08-12 16:00:01+00:00,2019,8,12,0,16,0,WTofficial,1160944034053066753,1160944034053066753,19,199.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"#MusicMonday or #MadMonday?

Let me know what today means to you and more importantly: what are you listening to today?

https://t.co/BN8OBxcbn2"
2020-06-21 15:15:54.467234,2019-08-12 18:48:51+00:00,2019,8,12,0,18,48,WTofficial,1160986523434717184,1160986523434717184,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@RebekaR7 The weather here in Holland is horrible!
2020-06-21 15:15:54.467234,2019-08-12 18:49:08+00:00,2019,8,12,0,18,49,WTofficial,1160986591713812482,1160986591713812482,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@soyclaudiotv &lt;3
2020-06-21 15:15:54.467234,2019-08-12 18:49:52+00:00,2019,8,12,0,18,49,WTofficial,1160986777152380928,1160986777152380928,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@mwp22 &lt;3
2020-06-21 15:15:54.467234,2019-08-12 19:11:08+00:00,2019,8,12,0,19,11,WTofficial,1160992129138778114,1160992129138778114,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@The_Emilala Will do so ;-)
2020-06-21 15:15:54.467234,2019-08-12 19:11:42+00:00,2019,8,12,0,19,11,WTofficial,1160992272051294209,1160992272051294209,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@brown_bramble &lt;3 all the strength in the world to you!
2020-06-21 15:15:54.467234,2019-08-12 19:11:59+00:00,2019,8,12,0,19,11,WTofficial,1160992344650473472,1160992344650473472,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@jonkr666 @BLOODSTOCKFEST @queensryche Awesome!
2020-06-21 15:15:54.142852,2019-08-12 19:12:39+00:00,2019,8,12,0,19,12,WTofficial,1160992512477192192,1160992512477192192,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Gilmarmts @Slash Absolutely loving that one!
2020-06-21 15:15:54.142852,2019-08-13 06:26:05+00:00,2019,8,13,1,6,26,WTofficial,1161161986828382209,1161161986828382209,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@killthis_rise &lt;3
2020-06-21 15:15:54.142852,2019-08-13 06:26:31+00:00,2019,8,13,1,6,26,WTofficial,1161162094173179905,1161162094173179905,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@nattandstuff &lt;3
2020-06-21 15:15:54.142852,2019-08-13 06:28:12+00:00,2019,8,13,1,6,28,WTofficial,1161162519903444992,1161162519903444992,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@joeycam99 Beautiful!
2020-06-21 15:15:54.142852,2019-08-13 06:29:29+00:00,2019,8,13,1,6,29,WTofficial,1161162842730651648,1161162842730651648,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@parrillafeathr @meralunafstvl @StefanHelleblad Wow!
2020-06-21 15:15:54.142852,2019-08-13 14:16:57+00:00,2019,8,13,1,14,16,WTofficial,1161280482249728000,1161280482249728000,19,199.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"What is our best memory from Black Symphony? Well, it's short but sweet... 💕

https://t.co/qPuvHHAvt3"
2020-06-21 15:15:54.142852,2019-08-13 17:46:55+00:00,2019,8,13,1,17,46,WTofficial,1161333324352237572,1161333324352237572,34,223.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"And on #TheReckoningTuesday we listen to.... *Insert drumroll*

https://t.co/aI5cFLgBsu"
2020-06-21 15:15:54.142852,2019-08-14 11:40:50+00:00,2019,8,14,2,11,40,WTofficial,1161603581847506944,1161603581847506944,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@saby_van But you also have us as a family and you are definitely not the black sheep in that one ;-)!
2020-06-21 15:15:54.142852,2019-08-14 11:45:45+00:00,2019,8,14,2,11,45,WTofficial,1161604819850792961,1161604819850792961,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@chidalgo THIS IS BRILLIANT!!!
2020-06-21 15:15:54.142852,2019-08-14 11:45:53+00:00,2019,8,14,2,11,45,WTofficial,1161604856341311488,1161604856341311488,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@teh_joe @CeCe_Peniston @YouTube THIS IS REALLY AWESOME! Hahaha
2020-06-21 15:15:54.142852,2019-08-14 11:55:46+00:00,2019,8,14,2,11,55,WTofficial,1161607343399944193,1161607343399944193,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@RickiKenny @paparoach &lt;3! Thank you! He did such an awesome job on 'The Reckoning'!
2020-06-21 15:15:54.142852,2019-08-14 11:56:32+00:00,2019,8,14,2,11,56,WTofficial,1161607534467305472,1161607534467305472,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@Artsy_Eef @AngelsOfWt @Pri804 @svaartkaatt @jesslleonart @elle_alencar @wildandmisfit @RafelBalaguer @an__daniela YES!
2020-06-21 15:15:54.142852,2019-08-14 11:58:11+00:00,2019,8,14,2,11,58,WTofficial,1161607951238488064,1161607951238488064,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@BlindedarmB This is truly amazing haah!
2020-06-21 15:15:54.142852,2019-08-14 12:59:29+00:00,2019,8,14,2,12,59,WTofficial,1161623375653089280,1161623375653089280,40,432.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,How did we get the idea for something huge like ‘Black Symphony’? Check it out right here: https://t.co/sbgUkUy96a https://t.co/P6K2hEYd4P
2020-06-21 15:15:54.142852,2019-08-15 09:52:34+00:00,2019,8,15,3,9,52,WTofficial,1161938726009942017,1161938726009942017,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@themadtaer Yes, it's nice here :)"
2020-06-21 15:15:54.142852,2019-08-15 09:53:38+00:00,2019,8,15,3,9,53,WTofficial,1161938994139209728,1161938994139209728,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@NickiSummers6 @MyIndigoMusic oh my hahaha
2020-06-21 15:15:54.142852,2019-08-15 09:57:46+00:00,2019,8,15,3,9,57,WTofficial,1161940033877811200,1161940033877811200,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",sv,58779,232507,198,@VeroRegenbogen Faster.. Faster... FASTER! Haha!
2020-06-21 15:15:54.142852,2019-08-15 10:58:32+00:00,2019,8,15,3,10,58,WTofficial,1161955324775084033,1161955324775084033,37,362.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"""But hey, that's me"" - 😉

About the dresses from Black Symphony &amp; 'The Sharon Dance'. Here's another commentary video about Black Symphony!

Watch the video: https://t.co/SIO3XiVqIi

Order 'Black Symphony' on limited edition colored vinyl right here: https://t.co/K97OVNZPsa https://t.co/Gnh0psdJ0D"
2020-06-21 15:15:54.142852,2019-08-15 16:00:00+00:00,2019,8,15,3,16,0,WTofficial,1162031194092867590,1162031194092867590,36,368.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"Bold heads, tattoo talk, couch trouble &amp; show time: our latest adventures are all captured in Ruud Jolie's latest vlog - enjoy! #ThrowbackThursday

https://t.co/GpxNK9Fhtb https://t.co/H7Y1OiqUke"
2020-06-21 15:15:54.142852,2019-08-16 09:05:01+00:00,2019,8,16,4,9,5,WTofficial,1162289146460815361,1162289146460815361,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@Wijnandzelf haha!
2020-06-21 15:15:54.142852,2019-08-16 09:07:42+00:00,2019,8,16,4,9,7,WTofficial,1162289819839545344,1162289819839545344,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@mandy_debeer haha &lt;3
2020-06-21 15:15:54.142852,2019-08-16 13:06:40+00:00,2019,8,16,4,13,6,WTofficial,1162349958370119680,1162349958370119680,102,717.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,"Here is one of the photos from @timtronckoe’s PORTRAITS. It’s beautiful, right? 

Preorder your copy via https://t.co/GjsGncEgDt (psssst, you gotta be fast: the books are close to selling out!) https://t.co/Ec5WNNAnww"
2020-06-21 15:15:54.142852,2019-08-16 19:37:35+00:00,2019,8,16,4,19,37,WTofficial,1162448335480983553,1162448335480983553,16,219.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,WOW! This huge piece is courtesy of Ron Barnes! It's truly mind blowing! https://t.co/TUmpP7E5Bj
2020-06-21 15:15:54.142852,2019-08-17 08:34:39+00:00,2019,8,17,5,8,34,WTofficial,1162643893378326528,1162643893378326528,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@NoScarlettOHara haha! ;-)
2020-06-21 15:15:54.142852,2019-08-17 08:37:46+00:00,2019,8,17,5,8,37,WTofficial,1162644675108442113,1162644675108442113,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@jesslleonart Haha you guys are &lt;3 &lt;3
2020-06-21 15:15:54.142852,2019-08-17 08:38:12+00:00,2019,8,17,5,8,38,WTofficial,1162644787775909889,1162644787775909889,15,222.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,Music is... FUN! https://t.co/OLyFqnSVal
2020-06-21 15:15:54.142852,2019-08-17 08:39:02+00:00,2019,8,17,5,8,39,WTofficial,1162644995016396800,1162644995016396800,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@wildandmisfit Booooo :(
2020-06-21 15:15:54.142852,2019-08-17 08:43:33+00:00,2019,8,17,5,8,43,WTofficial,1162646132809457664,1162646132809457664,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@joeycam99 hahahahah!
2020-06-21 15:15:54.142852,2019-08-17 08:44:05+00:00,2019,8,17,5,8,44,WTofficial,1162646267249483776,1162646267249483776,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@wildandmisfit We did, greetings from Spain ;-)!"
2020-06-21 15:15:54.142852,2019-08-17 12:44:26+00:00,2019,8,17,5,12,44,WTofficial,1162706751306850306,1162706751306850306,218,1729.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,58779,232507,198,"Happy birthday to one of the most beautiful persons we've met! @tarjaofficial, have a great day and we will celebrate it together soon! 💕🎊 https://t.co/fDHujUd80f"
2020-06-21 15:15:54.142852,2019-08-17 16:00:01+00:00,2019,8,17,5,16,0,WTofficial,1162755972869181441,1162755972869181441,23,214.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"About the dresses from Black Symphony &amp; 'The Sharon Dance'. Have you seen our latest commentary video about Black Symphony?

https://t.co/0reSHLWeyl"
2020-06-21 15:15:54.142852,2019-08-18 13:00:01+00:00,2019,8,18,6,13,0,WTofficial,1163073061957992449,1163073061957992449,17,215.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"Lowlands Festival is currently taking place in The Netherlands.. Meaning that we are doing a little #throwback to playing 'Mother Earth' on the 2011 edition! @Rapid_Razor_Bob

https://t.co/DAviG0gNpX"
2020-06-21 15:15:54.142852,2019-08-18 16:00:01+00:00,2019,8,18,6,16,0,WTofficial,1163118359745089537,1163118359745089537,23,174.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"Time to go out of the weekend with a bang 💥. Listen to 'The Reckoning' (feat. Jacoby Shaddix) as well as tracks from @slipknot, @Korn, @bmthofficial and many more!

https://t.co/afnEOi5sYY"
2020-06-21 15:15:54.142852,2019-08-19 10:52:43+00:00,2019,8,19,0,10,52,WTofficial,1163403413641674752,1163403413641674752,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@OtheriaBand Nice job guys!
2020-06-21 15:15:54.142852,2019-08-19 10:53:56+00:00,2019,8,19,0,10,53,WTofficial,1163403720148865025,1163403720148865025,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Christi02317675 Good job!!
2020-06-21 15:15:54.142852,2019-08-19 10:55:02+00:00,2019,8,19,0,10,55,WTofficial,1163403994955472901,1163403994955472901,1,1.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@marsgirl298 We read everything you type ;-)! Wohoooo! But thanks for the initial compliments though haha!
2020-06-21 15:15:54.142852,2019-08-19 10:57:20+00:00,2019,8,19,0,10,57,WTofficial,1163404574490845185,1163404574490845185,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Hapfairy Happy that our shirts have helped you out ;-)! And the girl! Hooray for the girl!
2020-06-21 15:15:54.142852,2019-08-19 11:05:53+00:00,2019,8,19,0,11,5,WTofficial,1163406726818914304,1163406726818914304,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Little_Scarab @tarjaofficial Happy birthday sis!
2020-06-21 15:15:54.142852,2019-08-19 11:07:14+00:00,2019,8,19,0,11,7,WTofficial,1163407065534144513,1163407065534144513,1,2.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@irenek_90 Hi Irene, you haven't received your package yet? Please send Music Glue a message asap. It should've already been delivered August 10 latest. Kind regards, Team WT"
